"Date","Real Volume"
"2022-06-24","671142849.0870761"
"2022-06-25","466121417.8712944"
"2022-06-26","463163137.21892256"
"2022-06-27","510839511.87867534"
"2022-06-28","553029032.166184"
"2022-06-29","590742653.947069"
"2022-06-30","465325413.52289957"
"2022-07-01","557030019.2781628"
"2022-07-02","238603598.70405012"
"2022-07-03","195898686.6199279"
"2022-07-04","320662679.7357687"
"2022-07-05","471610358.02693534"
"2022-07-06","487011635.85065484"
"2022-07-07","397426096.7767525"
"2022-07-08","493090135.99555606"
"2022-07-09","227299088.61176574"
"2022-07-10","220799710.95616034"
"2022-07-11","334599925.36145717"
"2022-07-12","316740126.73536587"
"2022-07-13","470811298.3154341"
"2022-07-14","480162633.90836525"
"2022-07-15","431332921.49266845"
"2022-07-16","367371924.6672043"
"2022-07-17","345421056.7095708"
"2022-07-18","587830876.462371"
"2022-07-19","845598977.6606253"
"2022-07-20","710945123.7997568"
"2022-07-21","630787982.3091503"
"2022-07-22","482094512.55480134"
"2022-07-23","330570791.33344775"
"2022-07-24","292592807.9498649"
"2022-07-25","428792679.13474894"
"2022-07-26","401075622.87444466"
"2022-07-27","561243986.8286213"
"2022-07-28","694703515.7913529"
"2022-07-29","597695404.7291522"
"2022-07-30","606170629.9216102"
"2022-07-31","376262002.14787924"
"2022-08-01","375988145.86292243"
"2022-08-02","390688015.9747847"
"2022-08-03","857859730.2687153"
"2022-08-04","391256017.5759627"
"2022-08-05","375195548.4168793"
"2022-08-06","166124365.77421018"
"2022-08-07","178148802.10225672"
"2022-08-08","347497096.2353056"
"2022-08-09","288020619.82816964"
"2022-08-10","428763381.18373823"
"2022-08-11","505610785.7672437"
"2022-08-12","339994614.6451729"
"2022-08-13","445908235.3655644"
"2022-08-14","358538453.7714247"
"2022-08-15","441786031.8985764"
"2022-08-16","379369261.6564323"
"2022-08-17","517582884.24766535"
"2022-08-18","322921382.34823555"
"2022-08-19","682587625.5367686"
"2022-08-20","418641083.2011767"
"2022-08-21","332146729.39056623"
"2022-08-22","278067192.73164845"
2022-08-23,298462336.562
2022-08-24,298462336.562
2022-08-25,293600503.503
2022-08-26,404420012.336
2022-08-27,242976001.828
2022-08-28,201194247.735
2022-08-29,328897211.094
2022-08-30,290602405.02
