"Date","Real Volume"
"2021-08-10","46646965.760332294"
"2021-08-11","59668654.16645537"
"2021-08-12","43193748.01888661"
"2021-08-13","110949659.065646"
"2021-08-14","59036268.47415497"
"2021-08-15","25996123.49543516"
"2021-08-16","47894326.52625135"
"2021-08-17","70426798.0727396"
"2021-08-18","46565327.56090871"
"2021-08-19","38871125.158767544"
"2021-08-20","62099093.17942618"
"2021-08-21","44714463.65974011"
"2021-08-22","55311845.432190515"
"2021-08-23","59762366.5067544"
"2021-08-24","83257141.50735857"
"2021-08-25","65884920.742759146"
"2021-08-26","54800815.63894352"
"2021-08-27","37138723.03361432"
"2021-08-28","37629678.93041422"
"2021-08-29","32539274.844368637"
"2021-08-30","53950701.85766809"
"2021-08-31","42835007.30312267"
"2021-09-01","58189914.98137441"
"2021-09-02","51804969.82974336"
"2021-09-03","51966185.33891353"
"2021-09-04","62149681.31096498"
"2021-09-05","58835944.259335294"
"2021-09-06","54705085.234959394"
"2021-09-07","118003111.21983606"
"2021-09-08","187514819.10098878"
"2021-09-09","112786445.70924774"
"2021-09-10","116982524.75895756"
"2021-09-11","26376435.67984592"
"2021-09-12","30957176.276582237"
"2021-09-13","38998203.07639828"
"2021-09-14","44664994.48679768"
"2021-09-15","47802497.184347056"
"2021-09-16","206696249.8065268"
"2021-09-17","64635801.06115481"
"2021-09-18","44705193.63293452"
"2021-09-19","32234741.744657684"
"2021-09-20","118899421.37863386"
"2021-09-21","36537305.12504627"
"2021-09-22","49377191.217366934"
"2021-09-23","29131846.69944055"
"2021-09-24","60747214.344428934"
"2021-09-25","23470213.215910256"
"2021-09-26","84315561.50501995"
"2021-09-27","29524473.175908346"
"2021-09-28","28234217.19662876"
"2021-09-29","32148748.031449735"
"2021-09-30","43347033.2722986"
"2021-10-01","53031451.9082902"
"2021-10-02","32082333.576690834"
"2021-10-03","40059224.93187209"
"2021-10-04","33717860.97734707"
"2021-10-05","32551563.229764972"
"2021-10-06","53435609.96050229"
"2021-10-07","32640861.14487416"
"2021-10-08","74705444.56812026"
"2021-10-09","38591933.16733085"
"2021-10-10","31794371.050959144"
"2021-10-11","24783286.04448796"
"2021-10-12","36666158.87422455"
"2021-10-13","30863278.473056242"
"2021-10-14","31206516.105092626"
"2021-10-15","38012018.242392406"
"2021-10-16","23348586.84554119"
"2021-10-17","16928874.650264516"
"2021-10-18","26766269.712036993"
"2021-10-19","23118448.52776629"
"2021-10-20","24321210.672321036"
"2021-10-21","82506960.4776639"
"2021-10-22","47092782.571793854"
"2021-10-23","13998855.729229901"
"2021-10-24","14665700.187038139"
"2021-10-25","22936954.43555561"
"2021-10-26","73637811.71698138"
"2021-10-27","62017897.07383121"
"2021-10-28","38753125.235604934"
"2021-10-29","38010041.161233835"
"2021-10-30","188857277.10961688"
"2021-10-31","702182015.6326857"
"2021-11-01","153087163.1213361"
"2021-11-02","3574894257.62896"
"2021-11-03","51807837.97565866"
"2021-11-04","30992129.763682898"
"2021-11-05","20695532.055816833"
"2021-11-06","42549471.104743205"
"2021-11-07","19318241.30246047"
"2021-11-08","44074932.65264395"
"2021-11-09","142513367.04805234"
"2021-11-10","108868570.24236783"
"2021-11-11","67194520.93935046"
"2021-11-12","88962709.7537279"
"2021-11-13","30357541.915876973"
"2021-11-14","18765291.912693813"
"2021-11-15","23796814.08440773"
"2021-11-16","45377140.95211137"
