"Date","Real Volume"
"2022-05-09","40111341.206729636"
"2022-05-10","25855374.610499687"
"2022-05-11","58291958.98627567"
"2022-05-12","47695874.62602349"
"2022-05-13","25166814.4654869"
"2022-05-14","12673351.984913753"
"2022-05-15","9108034.009256084"
"2022-05-16","10235784.808736715"
"2022-05-17","12896648.308438024"
"2022-05-18","18793926.798150048"
"2022-05-19","8574817.02604562"
"2022-05-20","8987630.972193927"
"2022-05-21","10209491.999816624"
"2022-05-22","11558318.150006698"
"2022-05-23","16562968.50137019"
"2022-05-24","11017957.61597428"
"2022-05-25","58723089.89949979"
"2022-05-26","22198827.86996027"
"2022-05-27","20891639.4743816"
"2022-05-28","10459595.304528447"
"2022-05-29","9269441.51465627"
"2022-05-30","41655202.29849433"
"2022-05-31","65780346.4107828"
"2022-06-01","35905313.91638942"
"2022-06-02","7808709.750696405"
"2022-06-03","8801749.146023978"
"2022-06-04","5711918.922871564"
"2022-06-05","4895156.635511848"
"2022-06-06","6777137.482847592"
"2022-06-07","11624946.15146551"
"2022-06-08","5942218.473730923"
"2022-06-09","4770720.755470058"
"2022-06-10","7192690.41277331"
"2022-06-11","9512857.403656457"
"2022-06-12","8672979.909690581"
"2022-06-13","23374619.236362718"
"2022-06-14","15136179.433090562"
"2022-06-15","21817128.89118582"
"2022-06-16","12339215.164821696"
"2022-06-17","7350136.721704234"
"2022-06-18","11947658.316421516"
"2022-06-19","11886696.995592073"
"2022-06-20","11916582.976753173"
"2022-06-21","16247537.833114713"
"2022-06-22","13215976.103459543"
"2022-06-23","13002975.877958382"
"2022-06-24","107419575.54699367"
"2022-06-25","40785252.28563886"
"2022-06-26","16959520.009625223"
"2022-06-27","16779188.07758265"
"2022-06-28","12986999.058026083"
"2022-06-29","14336033.066342045"
"2022-06-30","11911200.21990331"
"2022-07-01","10343408.881362319"
"2022-07-02","14474337.579934593"
"2022-07-03","12771764.826183688"
"2022-07-04","15490223.57469449"
"2022-07-05","11897572.17228505"
"2022-07-06","9795446.000349749"
"2022-07-07","11362874.109462943"
"2022-07-08","11340304.097724056"
"2022-07-09","5174794.00085242"
"2022-07-10","7938991.588083154"
"2022-07-11","8300530.972167289"
"2022-07-12","8001959.485219032"
"2022-07-13","10278675.548006587"
"2022-07-14","9719918.602510327"
"2022-07-15","8137981.66066837"
"2022-07-16","7385971.635750782"
"2022-07-17","7627156.577260042"
"2022-07-18","12665050.44009686"
"2022-07-19","13199021.367511554"
"2022-07-20","13344846.361387381"
"2022-07-21","10767574.966980685"
"2022-07-22","7538160.820192383"
"2022-07-23","7887654.548873176"
"2022-07-24","22988833.54627772"
"2022-07-25","12837288.586255826"
"2022-07-26","16058243.098807244"
"2022-07-27","13323062.424884392"
"2022-07-28","71563828.46216941"
"2022-07-29","81717123.07331048"
"2022-07-30","156057082.50844777"
"2022-07-31","74384404.15958211"
"2022-08-01","47049412.735862665"
"2022-08-02","39696720.989641234"
"2022-08-03","26120841.620576322"
"2022-08-04","219184799.96301427"
"2022-08-05","528616201.92420065"
"2022-08-06","257337845.0349086"
"2022-08-07","601551003.1168034"
"2022-08-08","1367867719.1717367"
"2022-08-09","961391849.5487643"
"2022-08-10","1018094035.6139377"
"2022-08-11","664866253.3433888"
"2022-08-12","568096288.8586065"
"2022-08-13","864724474.2125461"
"2022-08-14","798810939.034069"
"2022-08-15","1322432550.8988914"
"2022-08-16","764636851.8339581"
"2022-08-17","27480630.201523677"
"2022-08-18","18190256.964536887"
"2022-08-19","36758188.58490066"
"2022-08-20","14814622.61429827"
"2022-08-21","10333084.41074799"
"2022-08-22","7887939.486341762"
2022-08-23,16892910.604
2022-08-24,16892910.604
2022-08-25,28126881.884
2022-08-26,22005568.975
